Datetime,Tweet Id,Text,Username
2022-08-20 13:52:05+00:00,1560988041384280065,"Bayede! Wena weZulu! Isilo uMisuzulu kaZwelithini 🙌🏿🎉

#InkosiEsibayeni https://t.co/SeYMa2QnL5",neo_cholo
2022-08-20 13:51:51+00:00,1560987983263797248,#InkosiEsibayeni my hero 😂😂😂 https://t.co/VeQkoMpfkc,Thembs_B
2022-08-20 13:51:50+00:00,1560987978075365378,Usuku olukhulu sent’ umlando 👑❤️ #InkosiEsibayeni,leehlendlovu__
2022-08-20 13:51:49+00:00,1560987972425711623,Abezwa yin makthiwa aybamb umthetho🤦🏽‍♂️#InkosiEsibayeni,KhumaloKhulani
2022-08-20 13:51:48+00:00,1560987970680799234,"Akusekho nkantolo enga ku guqula lokhu, livumile. #InkosiEsibayeni",siyandda
2022-08-20 13:51:46+00:00,1560987963533807616,"Was assuring both Dr Zweli Mkhize abd Dr Ace Magashule that the People's Advocate will deal with their legal issues😂😂
#INkosiEsibayeni
#KingMisuZuluKaZwelithini https://t.co/Z6PKv5UvXw",vusumuzikhoza
2022-08-20 13:51:45+00:00,1560987957158449153,"Bayede dawg. Wena we Nkosi!
He is so handsome 😍 
#InkosiEsibayeni https://t.co/h6o5p1XFj9",DzivhuMunyai
2022-08-20 13:51:39+00:00,1560987930860085249,#InkosiEsibayeni https://t.co/jYwtIB3jif,SAgovnews
2022-08-20 13:51:31+00:00,1560987898756956160,"#InkosiEsibayeni Zulu uyesabeka, Bayede wena weNdlovu!!",nontokhobayaho1
2022-08-20 13:51:29+00:00,1560987892331253760,#InkosiEsibayeni https://t.co/jG5VIeslQl,JessicaNhleko
2022-08-20 13:51:29+00:00,1560987892192890880,"Wena we #ZULU
#InkosiEsibayeni
#misizulu ✊✊✊ https://t.co/kMOBNbzYBV",ShivambuWiseman
2022-08-20 13:51:27+00:00,1560987884072669185,#bayededawg 🥂 Cheers to my Zulu KING ✊🏾 ✊🏾🇿🇦🇿🇦@misu_zulu #Bayede #buthelezi #royalty #ZuluRoyalFamily #ZuluRoyals #Zulu #Zulukingdom #FolloMe #follow #InkosiEsibayeni #KingMisuzulu #Misuzulu #Zulus #inkosi https://t.co/DfOQsmCNJ7,DeDludla
2022-08-20 13:51:25+00:00,1560987872731217926,Siphamandla Goge is my fighter #InkosiEsibayeni,NkabsZodwa
2022-08-20 13:51:22+00:00,1560987860064518144,Shout out to you man🔥for serving us man #InkosiEsibayeni,Pros_M_
2022-08-20 13:51:20+00:00,1560987851239686145,What a moment as the King ivela 🙌🙌🙌 #InkosiEsibayeni,ntombenhlems_95
2022-08-20 13:51:19+00:00,1560987850002366466,Siboniso Duma is definitely a type. 🔥🔥#InkosiEsibayeni,tandOorh
2022-08-20 13:51:19+00:00,1560987846802083841,All the TRIBES fall under one roof now! Hlangalomhlabathi. #InkosiEsibayeni https://t.co/SaHyZi1RHc,Nkosinathi_99
2022-08-20 13:51:18+00:00,1560987843127918594,"He looks like he was crying shame, must be overwhelmed iKing #InkosiEsibayeni",Lady_Noss
2022-08-20 13:51:16+00:00,1560987836773548032,"Mamelodi Sundowns is going unnoticed again. 6th league title is loading.

#InkosiEsibayeni Big Zulu Moneoa #ThePopeOfPopCultureNota Sithelo #Sundowns https://t.co/RkebEO8Obx",andile_mag1
2022-08-20 13:51:13+00:00,1560987824203173889,Siyabonga Shenge you fought a good fight. Restoration of uSotho Bayede!!!! #InkosiEsibayeni https://t.co/KcrM8GQiSO,positivegp
2022-08-20 13:51:10+00:00,1560987811389624321,Let’s give this man his flowers! His knowledge of the Zulu culture and coverage is unparalleled… nuf respect @SiphamandlaGoge @enca #InkosiEsibayeni #ZuluRoyalFamily #Misuzulu https://t.co/BEHfjr2lg5,kwazeencubey
2022-08-20 13:51:09+00:00,1560987806700343296,"Phakama King Misuzulu, Phakama Bayede, Phakama Zulu🙌   #InkosiEsibayeni https://t.co/sqqriCw75Y",Gugule2_MaJobe
2022-08-20 13:51:08+00:00,1560987804171223041,"Bayede is emotional, it’s been a very long journey!🙌🏾👑😍😍#InkosiEsibayeni",Yeezy_Dizzle
2022-08-20 13:51:08+00:00,1560987802577375232,"I bring you the One and Only iNkosi, iSilo, King Misuzulu Sinqobile Hlomesakhishlangu kaZwelithini 👑🙌😭😭 ♥️ #BayedeDawg #InkosiEsibayeni #KingMisuZuluKaZwelithini #Nongoma #AmaZuluroyalfamily https://t.co/hfTGeZFTpp",MaZuluOmuhlez
2022-08-20 13:51:08+00:00,1560987801847472128,"Mina my excitement is reserved, I don't even want to have an opinion at this point.  Ingomyama land is under siege, I hope he protect it and preserve the Zulu nation and its culture 
#InkosiEsibayeni",SirGamede
2022-08-20 13:51:04+00:00,1560987787658240000,Great feeling ever Bayeede #InkosiEsibayeni,Mbalz85366711
2022-08-20 13:51:03+00:00,1560987782683803648,There’s something remarkable about King MisuZulu kaZwelithini 👌🏼🤞🏼Bayede #InkosiEsibayeni,IammikeMic
2022-08-20 13:51:03+00:00,1560987780389404673,"Prince Mangosuthu Buthelezi looks so happy 😁 👏🏽👏🏽👏🏽 
 #InkosiEsibayeni",Lerato_Ramz
2022-08-20 13:50:55+00:00,1560987749859074057,@SiphamandlaGoge #InkosiEsibayeni giving the content 🔥🔥🔥🔥🔥 we are here for it.,Ms_joyjoy
2022-08-20 13:50:55+00:00,1560987749045370882,#InkosiEsibayeni https://t.co/TuX6sVoogg,SAgovnews
2022-08-20 13:50:54+00:00,1560987742250704900,"No rain 🚩
Endorsed by Cyril Ramaphosa

#CyrilMustGo 

Malawi Eswatini Berita #IbelieveLeratoMoloi Enca #Nongoma #InkosiEsibayeni Emtee Big  Zulu Sergio Aguero #Pfizer #capiteclivebetter SA Hip Hop Jali Mkhulise Tsonga Richards Bay #CyrilMustResign",lyricsplug
2022-08-20 13:50:53+00:00,1560987739146932227,It’s the king’s smile for me 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 so heart warming 👏🏾👏🏾👏🏾. We receive you King 🎉🎉👑 Bayede!!!#InkosiEsibayeni,Tumi_MrsL
2022-08-20 13:50:52+00:00,1560987734961016833,"Goosebump vibes, I don’t know how but keh 

 #InkosiEsibayeni https://t.co/LtqlhOI0vC",Gracy_Kham
2022-08-20 13:50:51+00:00,1560987729034371074,"I wish that I was also in #Nongoma today but thanks to advances in technology, I'm also within. #KingMisuZuluKaZwelithini #InkosiEsibayeni",paballo_patsa
2022-08-20 13:50:50+00:00,1560987725431558144,A very proud moment for uShenge  🙌🙌🙌🙌 #InkosiEsibayeni #KingMisuZuluKaZwelithini,Cphesihle24
2022-08-20 13:50:48+00:00,1560987719886569472,Ukuphi u Sma ? #InkosiEsibayeni,Zamazizi
2022-08-20 13:50:46+00:00,1560987710709456897,Africa and the world KZN presents you #KingMisuZuluKaZwelithini #InkosiEsibayeni https://t.co/1btWfESG0G,DrGlen01
2022-08-20 13:50:41+00:00,1560987688383254530,"He's such a charmer 🥰 , it's the Libra in him 🦁👑 #InkosiEsibayeni",MsYvette_18
2022-08-20 13:50:41+00:00,1560987687527514113,Bab’ Buthelezi looks happy.  #InkosiEsibayeni,sillysli
2022-08-20 13:50:40+00:00,1560987685694722048,"AmaZulu ayaythanda into yawo. Ingonyama looks so different today, so dignified. Akajongeki ncam.
#InkosiEsibayeni",Qholo_ka_Ntonga
2022-08-20 13:50:38+00:00,1560987674483228672,Long live Mangosuthu Buthelezilong live#InkosiEsibayeni,Granny68348539
2022-08-20 13:50:34+00:00,1560987660432326664,Man what a beautiful moment ❤️❤️❤️❤️ #InkosiEsibayeni,uLeendo_lee
2022-08-20 13:50:33+00:00,1560987656695210093,#InkosiEsibayeni #Nongoma done and dusted https://t.co/2t0m2VfHDv,mamruss
2022-08-20 13:50:33+00:00,1560987654149341185,"👀🚩

No rain 🚩
Endorsed by Cyril Ramaphosa but desputed by the Royal Family 

Malawi Eswatini Berita #IbelieveLeratoMoloi Enca #Nongoma #InkosiEsibayeni Emtee Big  Zulu Sergio Aguero #Pfizer #capiteclivebetter SA Hip Hop Jali Mkhulise Tsonga Richards Bay #CyrilMustResign",lyricsplug
2022-08-20 13:50:32+00:00,1560987651427254280,Bayede Hlanga Lomhlabathi 🙌#InkosiEsibayeni,b_ludonga
2022-08-20 13:50:32+00:00,1560987650030452739,Akasemuhle ubambe kwazinyembezi #InkosiEsibayeni,nokwarh_mapre
2022-08-20 13:50:28+00:00,1560987634494849028,🔥🔥🔥 #InkosiEsibayeni,ChristineKasa
2022-08-20 13:50:25+00:00,1560987623468023811,Prince Sma u hema ka di pipe mo Aleng #InkosiEsibayeni https://t.co/0v1Rb3xuLV,NyikoManganyiX
2022-08-20 13:50:24+00:00,1560987618552303618,"Kwaze kwamnandi Kwakhangelamankengane, Kwaze kwamnandi kuba UMZULU, kwamnandi kuba South African 🥺🥺🥺🥺#InkosiEsibayeni",Cebib4
2022-08-20 13:50:21+00:00,1560987604723634176,It is done! 😭 🙌🏽 🦁 #InkosiEsibayeni https://t.co/pGLjjCAmxT,_uthemba
2022-08-20 13:50:20+00:00,1560987600227389442,Feeling honoured and emotional to be witnessing such a historical moment as the ZULU Nation #InkosiEsibayeni,BUCIEYMALINGA
2022-08-20 13:50:18+00:00,1560987593495437314,"Mtwana wakwa Phindangene 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
#KingMisuzuluKaZwelithini #InkosiEsibayeni",NguboZamah
2022-08-20 13:50:12+00:00,1560987567956414466,You can see that Shenge is happy❤ #InkosiEsibayeni,OmphaZwonaka
2022-08-20 13:50:11+00:00,1560987564521168897,"#InkosiEsibayeni siyabonga Zulu yayinhle into,uBayede ngathi unamahloni nje kodwa 🥰😀",Siphalala
2022-08-20 13:50:11+00:00,1560987562373701632,"Uyinkosi yohlanga! 

#KingMisuZuluKaZwelithini #InkosiEsibayeni https://t.co/KOO3UcA2TO",thabiler6
2022-08-20 13:50:08+00:00,1560987551959326721,"Simakade unamanga shame bekafosta 🤣🤣🤣🤣
He didn’t get even close to this rhaaaaa

 #MisuzulukaZwelithini #Misuzulu #InkosiEsibayeni https://t.co/ZgB8CeUq5o",Cee_Ntimbi
2022-08-20 13:50:07+00:00,1560987546770882568,King Misuzulu is King.............#InkosiEsibayeni,morakepeace
2022-08-20 13:50:07+00:00,1560987545026035713,The reincarnation of King Cetshwayo! Goosebumps I tell you #InkosiEsibayeni. https://t.co/pSygIyl65w,ngobese_sne
2022-08-20 13:50:06+00:00,1560987541901381633,UMkhulu Shenge uyiqhawe kwaZulu uyabenza ubulungiswa usebenzile Prince #InkosiEsibayeni,nokwarh_mapre
2022-08-20 13:50:02+00:00,1560987524142604290,Hhheeeebbbee !!!!#InkosiEsibayeni,NkabsZodwa
2022-08-20 13:50:00+00:00,1560987519025569793,"A calm, smiling King #InkosiEsibayeni",mimi_wamama
2022-08-20 13:50:00+00:00,1560987517314293761,I’m so emotional right now though I’m a pedi#InkosiEsibayeni,Granny68348539
2022-08-20 13:49:59+00:00,1560987512973279232,Is that the SAPS special force? #InkosiEsibayeni,BhekumuziSeme
2022-08-20 13:49:59+00:00,1560987512750882817,Wena wendlovu Bayede..!#InkosiEsibayeni,Philile_Chiliza
2022-08-20 13:49:49+00:00,1560987472137490434,#InkosiEsibayeni the king 👑 wow ❤️ https://t.co/IXtPUJCuUR,ThuliSaul_
2022-08-20 13:49:46+00:00,1560987458778562560,Sihole nkosi yethu #KingMisuZuluKaZwelithini #zulu #Nongoma #InkosiEsibayeni,Mazi1Mbali
2022-08-20 13:49:45+00:00,1560987455129632770,Waze wajabula uShenge.😄😄#InkosiEsibayeni,Samke5
2022-08-20 13:49:40+00:00,1560987431976976388,I saw it live in my lifetime... A King 🙌🏾 #InkosiEsibayeni,tjmotau13
2022-08-20 13:49:40+00:00,1560987431427624960,THIS IS SO BEAUTIFUL!🥺🥺#InkosiEsibayeni,KeaMakoti
2022-08-20 13:49:34+00:00,1560987409998831617,"BAYEDE!!!
Kuvume abaphansi nabaphezulu!!
Ngonyama yamaZulu!!
Dlozi lethu lasemhlabeni!!

BAYEDE!!👑
#InkosiEsibayeni https://t.co/fcWq0wfHf4",SboneloHlophe
2022-08-20 13:49:34+00:00,1560987407884992515,"Koba inhlanhla engabingeleli uGoge la uBayede 🤣🤣🤣🤣🤣🤣🤣
#KingMisuzuluKaZwelithini #InkosiEsibayeni",NguboZamah
2022-08-20 13:49:34+00:00,1560987407410921472,Can l please get a clear pic of #PrinceBambindlovu for my edification #InkosiEsibayeni #Etv #SABC #YWN TV ezikwaNongoma? Enkosi,Aluwei
2022-08-20 13:49:30+00:00,1560987391682351106,Looks like he's been crying shem #InkosiEsibayeni,mimi_wamama
2022-08-20 13:49:25+00:00,1560987369263742978,🙌🙌🙌#InkosiEsibayeni https://t.co/Il1ZmF5Kz3,MotsoMokgoko
2022-08-20 13:49:23+00:00,1560987360158011393,I saw the home affairs deputy minister. #InkosiEsibayeni,Syzaas
2022-08-20 13:49:14+00:00,1560987323529138176,GOOSEBUMP!!! #InkosiEsibayeni,MaseBeat_
2022-08-20 13:49:04+00:00,1560987283624529920,Zulu omnyama ondlela zimhlophe 👑🙌#InkosiEsibayeni,SindiswaZN
2022-08-20 13:49:03+00:00,1560987279291830272,Smakade was joking shem yazi last weekend #InkosiEsibayeni,mswendyt
2022-08-20 13:49:02+00:00,1560987274950709250,"Bayede dawg smiling AF, he is like ""I won yall"" 😅#InkosiEsibayeni",bigthobs
2022-08-20 13:49:00+00:00,1560987267048538112,Bayede dawg!! #InkosiEsibayeni,ChiqueUrban
2022-08-20 13:49:00+00:00,1560987266486517768,What a beautiful ceremony!  #InkosiEsibayeni https://t.co/k9adAgrRpE,Misah_Mdiza
2022-08-20 13:49:00+00:00,1560987263789682688,All of the sudden somebody is chopping onions 🤞#InkosiEsibayeni,54722df76457445
2022-08-20 13:48:59+00:00,1560987261633810433,Bayede dawg!!!!  #InkosiEsibayeni https://t.co/4eknBUrrSR,LadyFN
2022-08-20 13:48:56+00:00,1560987250288107521,Our KING #MISUZULU waze waHandsome. He also looks very calm.....liphumile ilanga kwaZulu. #InkosiEsibayeni,mamakaSnenhlanh
2022-08-20 13:48:50+00:00,1560987225374228480,Wena weZulu ! Bayeeede !! #InkosiEsibayeni,lucia_mpotseng
2022-08-20 13:48:50+00:00,1560987221502607363,What a time to be alive!!!! Bayede 🙌🏾 #InkosiEsibayeni,LeboRebrand
2022-08-20 13:48:44+00:00,1560987197217595397,"Inkosi ifikile, hheebe! #InkosiEsibayeni",siyandda
2022-08-20 13:48:41+00:00,1560987187516264449,#InkosiEsibayeni #amabutho ❤️💯🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️ wow wow.,ThuliSaul_
2022-08-20 13:48:41+00:00,1560987184475291649,Goosebumps🥺🙌🏾 #InkosiEsibayeni,mohohlo_lerato
2022-08-20 13:48:40+00:00,1560987183674277888,#InkosiEsibayeni am not Zulu but he's my king too🤴🤴🤴 super proud of the Zulu  nation https://t.co/xSMZF3NJmS,nkeleakaDk
2022-08-20 13:48:40+00:00,1560987182319411201,"Not me getting teary 
This is beautiful to witness 
Bathong King Missy🥺
 #InkosiEsibayeni",RefiloeMatlhare
2022-08-20 13:48:36+00:00,1560987166808875008,"Liphumile ilanga! Undunankulu wesizwe samaZulu, uMntwana waKwaPhindangene amukela iSilo uMisuzulu KaZwelithini kumkhosi woKungena eSibayeni kweSilo obusesigodlweni KwaKhangelamankengane, KwaNongoma. #InkosiEsibayeni https://t.co/rkiHgQQdp3",kzngov
2022-08-20 13:48:36+00:00,1560987164439154689,"He is soo Cute, OMG!!!😍😍😍😍✨ #InkosiEsibayeni https://t.co/HTFWv7eWcU",_Soskii
2022-08-20 13:48:34+00:00,1560987157279514624,"@SiphamandlaGoge I have new respect for you, the way you showing respect to this prestigious event #InkosiEsibayeni I salute you 👌👌",steph_ceaser
2022-08-20 13:48:32+00:00,1560987148572147713,"Kuvuka uhlevane

#InkosiEsibayeni #KingMisuZuluKaZwelithini",Buhlep
2022-08-20 13:48:31+00:00,1560987143782240257,Oh Zulu culture❤️😍#InkosiEsibayeni,nthabeeezy
2022-08-20 13:48:26+00:00,1560987121481023488,"BAYEDE LIPHUMILE ILANGA💃🏾🕺🏾💃🏾🕺🏾🕺🏾
#InkosiEsibayeni https://t.co/XN0LbYdXkS",WendithaZoom
2022-08-20 13:48:26+00:00,1560987121116217347,Nah He is the chosen one no doubt #InkosiEsibayeni,mimi_wamama
2022-08-20 13:48:22+00:00,1560987106763325440,Siphamandla Goge is doing an amazing job wow 🥺 #InkosiEsibayeni,didi_mothupi
2022-08-20 13:48:20+00:00,1560987098425032710,"Wasala wena! 

#KingMisuZuluKaZwelithini #InkosiEsibayeni https://t.co/LvyXDclLTA",thabiler6
2022-08-20 13:48:17+00:00,1560987084051173376,This is beautiful🥺#InkosiEsibayeni,SibongaYengwayo
2022-08-20 13:48:16+00:00,1560987080536342535,Wena weNdlovu👑 #KingMisuZuluKaZwelithini #InkosiEsibayeni https://t.co/FRFH0Jr28z,Dimpho88107797
2022-08-20 13:48:15+00:00,1560987078049005568,This is too beautiful i am crying my home is screams like sikhona.lapho i am in PMB  #InkosiEsibayeni,bhumzah
2022-08-20 13:48:15+00:00,1560987075637387265,"The king is on the throne! Bayede🦁

He is so shy shem
#InkosiEsibayeni",NeliMsomi
2022-08-20 13:48:13+00:00,1560987067001323522,#InkosiEsibayeni https://t.co/1p2gCx7E5q,KwaSothole
2022-08-20 13:48:10+00:00,1560987056528134147,Mom when she saw the rainbow uvele wakikiza wathi nansi ke inkosi yethu #InkosiEsibayeni,khumbuh_kay
2022-08-20 13:48:06+00:00,1560987041126547457,"Bathong Bayede! 🔥🔥🔥
#InkosiEsibayeni",geenato
2022-08-20 13:48:05+00:00,1560987034956996608,Has anyone checked up on Sma bakithi? Anyway BayedeDowg🙌 #InkosiEsibayeni,NdileCmelan
2022-08-20 13:48:01+00:00,1560987019114909696,Thank you 🙌🏾🙌🏾🙌🏾🙌🏾 @eNCA give this man his flowers please!!!!!🙌🏾🙌🏾🙌🏾#InkosiEsibayeni https://t.co/1P9ZO6gQfX,Endzz_N
2022-08-20 13:48:00+00:00,1560987014325047297,Bayede wena wohlanga #InkosiEsibayeni https://t.co/cIhq8eWCTX,Qadi_1
2022-08-20 13:47:57+00:00,1560987000408342530,The ululating &amp; cheers as #KingMisuZuluKaZwelithini entered the marquee.🥺🥺 #InkosiEsibayeni,paballo_patsa
2022-08-20 13:47:53+00:00,1560986985958866945,#InkosiEsibayeni what an emotional ceremony 😭❤️❤️❤️ it's deep my God!! Amabutho are something else!,ThuliSaul_
2022-08-20 13:47:47+00:00,1560986958893137926,Emotional moment seeing our Zulu King #InkosiEsibayeni,nonto_zwane
2022-08-20 13:47:46+00:00,1560986954283552768,Sihle isintu namasiko ethu sihabantu abamnyama😍 #InkosiEsibayeni,PhumezaMdabe
2022-08-20 13:47:45+00:00,1560986949015445504,What an electric atmosphere. Shuuuuu. #InkosiEsibayeni,LeboRebrand
2022-08-20 13:47:44+00:00,1560986947971170304,"Aibo ngaze ngajabula 🥺❤
Bayeeeede! 
#InkosiEsibayeni",Mpume_Luv
2022-08-20 13:47:43+00:00,1560986942480736257,"Why is the SAPS Special task force deployed? 

#InkosiEsibayeni",PrinceNtuli7
2022-08-20 13:47:42+00:00,1560986936810131460,Prince Buthelezi aka Rafiki. The only loyal royal servant. #Nongoma #InkosiEsibayeni https://t.co/JCkiIYB401,smith_tshepi
2022-08-20 13:47:39+00:00,1560986926802411520,"Bhuti Bayede Dawg, 🥺❤️❤️❤️

#InkosiEsibayeni",ZinhleMsezane1
2022-08-20 13:47:38+00:00,1560986923627429890,No man ukube ngangingeyena umzulu ngabe ngiyini❤👑😍#InkosiEsibayeni,shezi_zoleka
2022-08-20 13:47:34+00:00,1560986905445076997,Bayede wishing you okuhle kodwa #InkosiEsibayeni https://t.co/W5DKsnTNbz,skuraz
2022-08-20 13:47:32+00:00,1560986897652097024,"Guys hear me out 💯❤️😭😭❤️. If you know her please tag.

#InkosiEsibayeni Big Zulu Moneoa #ThePopeOfPopCultureNota Sithelo #Sundowns https://t.co/gOc5nkZe2H",andile_mag1
2022-08-20 13:47:30+00:00,1560986886914641922,He must stop waving maan. #InkosiEsibayeni,Syzaas
2022-08-20 13:47:28+00:00,1560986879432032261,"Guys uBayede Dawg 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
#KingMisuzuluKaZwelithini #InkosiEsibayeni",NguboZamah
2022-08-20 13:47:27+00:00,1560986875267014656,"Whether he is captured or not asivumeni the heavens, God's and ancestors have chosen him. It will be up to him ke of he coludes with the likes of Andile ramaphosa and sell off the resources of KwaZulu-Natal #InkosiEsibayeni https://t.co/DrekCj8UOf",mhlengi_chonco
2022-08-20 13:47:24+00:00,1560986864743587841,Wena WeNdlovu Bayede!!! #KingMisuZuluKaZwelithini uhleli esihlalweni sakhe sobukhosi. Bayede!!! #KwaZuluRoyalFamily #InkosiEsibayeni iphumile.,lindziiiiiii
2022-08-20 13:47:22+00:00,1560986852668198912,"Big Zulu 300 Bars of 🔥🔥🔥🔥🔥🔥
Full Vid https://t.co/eIkvvpSc3B

SA Hip Hop A-Reece #InkosiEsibayeni Richards Bay Jali #IbelieveLeratoMoloi Emtee Nota #eNCA #Sundowns #Nongoma Julius Sithelo Eswatini  Kraal Eastern Cape Moneoa Buthelezi Big Xhosa https://t.co/eLo6ZwLUPX",ogwigwiyan
2022-08-20 13:47:19+00:00,1560986840454283265,He has played such a huge role 🙌🏾#Misuzulu #InkosiEsibayeni https://t.co/QlayJMI1MU,Ree_Chaka
2022-08-20 13:47:16+00:00,1560986828483723265,Siyabonga Zulu KaZwelithini…🥹🥹🥹🥹🥹🥹🥹🥹Bayede wendlovu🥹✨✨✨✨✨ #InkosiEsibayeni,_Soskii
2022-08-20 13:47:15+00:00,1560986823429693445,Bayede Dawg #InkosiEsibayeni,BlueSnowball1
2022-08-20 13:47:13+00:00,1560986816127328256,I ain't Zulu but the culture and attires? Top tier👌❤#InkosiEsibayeni,ItsNonhle
2022-08-20 13:47:10+00:00,1560986802932125696,Goosebumps I tell you❤️ #InkosiEsibayeni,skhumali
2022-08-20 13:47:09+00:00,1560986801497640961,Bayede wena weNdlovu!! #KingMisuZuluKaZwelithini #InkosiEsibayeni #Nongoma,Mazi1Mbali
2022-08-20 13:47:09+00:00,1560986801183277058,Izibongo zeNkosi uMusuZulu🙌🏿 goosebumps moment #InkosiEsibayeni,africa_dlomo
2022-08-20 13:47:08+00:00,1560986795998957568,GOOSEBUMPS!!! #InkosiEsibayeni,Iam_Bonge
2022-08-20 13:47:07+00:00,1560986790932238336,"#InkosiEsibayeni
#eNCA
@SiphamandlaGoge
First journalist to speak with the king after the king comes out frm the kraal. Salute my brada, a highly dedicated man.",MzizeNkosie
2022-08-20 13:47:04+00:00,1560986780299677697,"If Kings are only allowed to have the next keen to the kingdom be born from royal blood why do they even marry non royal wife's to begin with ? 

#InkosiEsibayeni 
#Kraal",Dr_PooneGreen
2022-08-20 13:47:02+00:00,1560986770149462016,Bayede wena omuhle ka mo BoPedi #InkosiEsibayeni https://t.co/60VRnY3sTW,Sweetskal
2022-08-20 13:47:02+00:00,1560986769147023367,"The King looks exactly like King Cetshwayo
today 🇿🇦❤️
 #InkosiEsibayeni",Lerato_Ramz
2022-08-20 13:47:00+00:00,1560986762339618816,"Ya, not happy with the media coverage. uSpha spoke to uBayede and we didn’t see anything. #InkosiEsibayeni",Philile_N
2022-08-20 13:46:59+00:00,1560986757620957184,"My mom has been shouting ""wena weZulu"" since we woke up🤣#InkosiEsibayeni",yim_uthando
2022-08-20 13:46:58+00:00,1560986755431636993,Cellphones can really ruin a beautiful ceremony!!!#InkosiEsibayeni,Nyaxsta
2022-08-20 13:46:54+00:00,1560986736859176962,Watching his Majesty's coronation is somewhat emotion #kraal #InkosiEsibayeni,NniniM
2022-08-20 13:46:52+00:00,1560986728302870528,@SiphamandlaGoge doing a great job #InkosiEsibayeni,MadamP_
2022-08-20 13:46:51+00:00,1560986725392044032,I’m not Zulu neh but I’m beaming with pride. This is so beautiful to witness #InkosiEsibayeni,katlegojohnson5
2022-08-20 13:46:50+00:00,1560986720232955904,UZulu uzelwe kabusha! #InkosiEsibayeni,Zilchianni
2022-08-20 13:46:48+00:00,1560986711332687874,Wow yaze yayinhle into kaZulu iNkosi yethu ihlezi ngokuphelele esihlalweni sayo #InkosiEsibayeni,nokwarh_mapre
2022-08-20 13:46:45+00:00,1560986697365684226,Security threat. #InkosiEsibayeni,Syzaas
2022-08-20 13:46:42+00:00,1560986685508395008,Hayi hayi uSmakade wasirobha last week maan. Yayiweak le yakhe #InkosiEsibayeni,SiboMaputi
2022-08-20 13:46:39+00:00,1560986673093267456,This is beautiful🥺🥺🥺 #InkosiEsibayeni,Cheri_Tea
2022-08-20 13:46:39+00:00,1560986672464011264,Yhoo mara the King is a whole package neh?🥺🥺 #InkosiEsibayeni,ItsNonhle
2022-08-20 13:46:38+00:00,1560986669402185729,Why is it not 🌧️🌧️🌧️☁️☁️🌧️☁️ at KZN 😠 #InkosiEsibayeni,Eurhythmi8
2022-08-20 13:46:35+00:00,1560986657536499713,Kwakuhle kwethu 🥺❤#InkosiEsibayeni,Mpume_Luv
2022-08-20 13:46:30+00:00,1560986637135486978,"The King is here Bayeeeeede izizwe zonke ziyakhothama!
Mkhothameleni uZulu Bayede!!!
#InkosiEsibayeni 💃🏽 https://t.co/NIZjBSjEL3",NosiphoKhulu
2022-08-20 13:46:28+00:00,1560986627866071040,Khuphuka Nchatha 🥳💃🏻#InkosiEsibayeni https://t.co/7X7djEqAla,Mongalane3
2022-08-20 13:46:20+00:00,1560986594131288064,Bayede Dawg!#InkosiEsibayeni,Mphozer
2022-08-20 13:46:18+00:00,1560986586124353544,Siphamadla Goge doesnt an amazing job #InkosiEsibayeni,Briezy_m
2022-08-20 13:46:17+00:00,1560986581124644865,The celebration chanting and screams are giving me premium goosebumps 🙌🏾🙌🏾🔥🔥 being Zulu &gt;&gt;&gt;&gt;&gt;#inkosiEsibayeni,Nowintroducing4
2022-08-20 13:46:17+00:00,1560986581032386560,I have a feeling Spha will soon be exiting ENCA to being Spokesperson we Silo! 🙌🙌🙌🙌🙌🙌 kube kuyangaso ngabe kuymanje useduze kwakhe!  #InkosiEsibayeni,NQOBZR
2022-08-20 13:46:15+00:00,1560986574145421318,"Bayede! Wena weNdlovu!
#InkosiEsibayeni",zululessons
2022-08-20 13:46:14+00:00,1560986569581928448,#InkosiEsibayeni Liphumileeeeeeeee ilanga kwa Zulu🙌🙌,KwaSothole
2022-08-20 13:46:12+00:00,1560986562250293252,Amazing!! 🙌🏼🙌🏼🙌🏼 #InkosiEsibayeni,sillysli
2022-08-20 13:46:10+00:00,1560986552167276544,#InkosiEsibayeni goosebumps I tell you.,Hle_Mthembu
2022-08-20 13:46:06+00:00,1560986537763880960,Halala maan! Congratulations to the king 👑 👏🏾👏🏾👏🏾👏🏾🎉🎉🎉 #InkosiEsibayeni https://t.co/XUiKuXfshO,Tumi_MrsL
2022-08-20 13:46:05+00:00,1560986530835058693,Sphamandla Goge is funny #eNCA #InkosiEsibayeni,Nqobie31
2022-08-20 13:46:02+00:00,1560986519862710273,Iybhamu ziyaphoxa. #InkosiEsibayeni,Syzaas
2022-08-20 13:46:01+00:00,1560986514716336139,Goosebumps👏🏾 #InkosiEsibayeni,zodollarz
2022-08-20 13:45:59+00:00,1560986508101914626,Wahlala esihlalweni #InkosiEsibayeni,zandychia
2022-08-20 13:45:59+00:00,1560986504549236736,"What a time 🤍🤍🤍
#InkosiEsibayeni",purple_stone91
